Material_Main,Turning times,V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_4,Additive_2,Additive_1,Material_3,Material_2,Additive_3,Period (d),V1_Ventilation Type,V4_Ventilation Day,V3_Ventilation Duration (min),Application Rate (%DW),Compost volume (m3),V5_Ventilation rate (L/min/kg iniDW),Initial Moisture Content (%),Initial TN (%),Initial C/N (%),Initial pH
1.0220222045407243,1.0659858973818541,0.13267784393395993,-0.04217750080520905,0.16943927195126263,0.0,0.16992889400892053,-2.888826952283362,0.0,0.5189586619697458,0.0,-0.030853943189348195,0.37509636763128035,0.20984011403461136,-0.21197683812844928,0.4126618845706884,0.3343515737320055,1.039649834419464,-0.4640209362316329,1.585262899167256,-0.5744672259525557,-0.8112119804247224
1.070371815474894,1.156185614276674,0.13267784393395993,-0.03316172548873763,0.16943927195126263,0.0,0.17789446682911264,-2.5443469977643334,0.0,0.5544113993084048,0.0,0.17556108500762505,0.37119369223126647,0.25140422260214457,-0.15830698840582633,0.512370576367737,0.5529908294851432,1.1427508251297602,0.024756623764821625,1.6228154584992778,0.21164991719233978,-0.2515642047226422
2.0385637109292025,1.0176901473836417,0.27224969089173573,-0.02616975377458415,0.15410398211298854,0.0,0.16360438491856352,3.0253294800814725,0.0,0.5818391973807138,0.0,0.10673656262292149,0.3821627356878881,0.5157932499442565,-0.1484542965957464,-0.6457424704564035,2.2523780570435226,1.6082588848061448,-0.47842725340611264,2.1126707991716263,-0.4468396423337599,0.2781621019013657
1.4922082592256076,1.9481801892785386,0.21080859329440507,-0.022797340026129303,0.1422461638099045,0.0,0.16679059637177915,1.8331728688608948,0.0,0.5262271752982999,0.0,0.6497175846614828,0.5028749160695859,0.006210796998716952,-0.10753929076507035,1.8486868910950114,2.657463590160384,0.7373733015832588,0.9037855552522014,-0.3863740136449268,-0.4561057383626214,0.7040221748931254
0.879658044165091,1.0447303630614586,0.12679109040165804,-0.012801405554724364,0.12716394965023992,0.0,0.19139055708268551,-1.9332930227282374,0.0,0.3620550568721994,0.0,0.7489439067220451,0.42817283898348707,0.3964721289038736,-0.12298425111638314,-2.374011459724087,2.0123054975197787,0.6086168983774629,0.3666789037228571,1.7560277478178357,-0.18444072153802438,1.768738731048851
0.8269166898125188,1.0262286958205882,0.12931097366236316,-0.010415786039401144,0.12346057679195802,0.0,-1.6463048912444684,-1.9977058075799663,0.0,0.27485532099698673,0.0,0.6822614521311599,0.4031241836504676,0.38281971478643717,-0.12057586154018696,-2.356564371685776,1.9901717446131995,0.4932461447435993,0.26318623819998205,1.6031848830879103,-0.2184983463143512,1.690555664246675
0.8115139595263027,1.0775575262601624,0.09392118871627574,-0.0023582339034039874,0.12346057679195802,0.0,-1.7381253976235396,-2.7393917400370396,0.0,0.25248581461816016,0.0,0.6644207028382714,0.40114538749046635,0.39379885525246044,-0.12323077456928658,-1.7470846444098418,1.368310534205759,0.5708935018232054,0.21321130603128674,0.9716218016015599,-0.17641063387805678,1.992597059741875
1.20744575289097,1.7326841347469517,0.11857569062956444,-0.029621835337545428,0.13072172454916273,0.0,0.16613305245217866,0.8372902483644872,0.0,0.4846450711028513,0.0,0.595873390603681,0.21917592249107884,-0.6729386634045912,-0.14308089726912088,1.6185980690105515,1.93762822570624,-0.1832795656017937,0.9180369993660862,-1.615162339297046,-0.12876829925166794,-0.1192999244837123
0.8175713133000403,1.1553794413582965,0.028126899695985624,-0.014665838840762536,0.12367340353784946,0.0,-1.4798090308501013,-1.643246461238033,0.0,0.375994237326847,0.0,0.5293069440256448,0.1393040434486769,-0.4439709687212453,-0.16486968770915292,-0.44336622291461314,1.616742740163001,0.5138278913826423,0.42068082451338273,-1.4043384418668485,-0.264999956711619,1.0238465013889406
0.42831346498395567,1.2180647357725884,0.04324288235744953,-0.04217750080520905,0.1270092909328007,0.0,0.16453000973302795,-1.722482283253335,0.0,0.4806277832860908,0.0,0.5463917649727393,0.5101221259259695,-0.31058323285573536,-0.18971129251459257,-0.5255208681316689,0.9758314459355223,1.0415877138203762,0.7394085304658975,-1.541834410934971,-0.385587871556173,-0.7708480788356711
0.6968517343191186,1.0726171119718508,0.07048073920619144,-0.04217750080520905,0.1239216276797768,0.0,0.1592060415398496,-2.421052714105236,0.0,0.5237494585471213,0.0,0.5433965379055118,0.35749310572885734,-0.47031708431743136,-0.17740530798284299,-0.5376165756843256,0.8517708370485398,0.8953732964800573,0.3412806253000112,-1.5638043577455187,-0.4363917858385134,-0.5545952801869679
0.5281070694748274,1.2612633484905462,0.18612293655110448,-0.014802168373581854,0.6003779342783857,0.0,0.24229915079960018,0.7446303143015827,0.0,1.0669202313223685,0.0,-0.05678484463151541,0.34794521384002325,5.252746563955313,1.0841256087736153,2.6209399676949126,0.04024607512350288,2.0691849141383116,-1.0289372429923647,1.4701804540827326,1.0766130836348429,0.8200133107887422
0.37415210476883926,0.942167200088049,0.07669973401342958,-0.014223823386297088,0.5880418052283494,0.0,0.23302061061690743,-0.5735598155756256,0.0,1.0439631776146296,0.0,0.09317230763155183,0.3272823493309065,5.445486498389294,-0.2258847564439223,2.370328702412458,0.5572681725618055,2.2852273805482803,-0.7228035243924856,1.0073687131454963,1.446934576078465,0.9000977686119944
0.19613511002450906,0.5543027931329698,0.060747411365424296,-0.014223823386297088,0.5387780466637956,0.0,0.22274477623768302,-0.49481427575737114,0.0,0.9087260092279811,0.0,0.011955868802774034,0.41917172876931524,4.678296908040117,-0.2249071499730517,-0.03339992240426007,0.6213389419563243,1.4276252367139548,-0.616397959180245,0.7241321450996319,1.6171065606202575,-0.08363320433734794
0.10619604133710267,0.5275235247638849,0.060395413404587504,-0.014802168373581854,0.5184163458595792,0.0,0.22259057554773154,-0.6110276639733004,0.0,0.9160203968927021,0.0,-0.02597245077752809,0.37051590318305155,3.9478887859860237,-0.21071003263886984,-2.0211399893202753,0.4245002595629804,1.421986177674483,-0.6798231801570195,0.8723588702823284,0.8193291392161621,0.38718516248664286
0.051381491561294956,0.4101345186656165,0.03368776539238552,-0.014802168373581854,0.46587940207716094,0.0,0.22259057554773154,-1.1427312190220091,0.0,0.7338391746628529,0.0,-0.06423193218580417,0.38952258163798076,3.7527594587971755,-0.2171723941137593,-3.425094165532122,0.3025443802730316,0.8719796459260245,-0.7300550461903462,0.7657036813160616,0.6322607174438012,-0.659274967062142
0.09908282221533313,0.556827659712406,0.0422692817535909,-0.014802168373581854,0.5111052006799817,0.0,0.17354841222787917,-1.2685602897233605,0.0,0.7362758148624896,0.0,-0.11308296024295363,0.33585020043788066,3.560873248732465,-0.21034159683690154,-4.124469162979998,0.3373188668464292,0.25191998603919963,-0.9191471015742211,0.6902021210182008,0.5963298311592673,0.2720611789365833
0.736968694434916,-0.16568545805742085,0.1088988413042717,-0.02616975377458415,0.1786009949928803,0.0,0.1258143991435289,0.7155529376725829,0.0,0.22820833712461724,0.0,-0.5398923415189661,0.19283143461758362,-6.065963325114107,-0.15572216452617252,1.0123008390487056,-2.406057815080677,0.17054892314746226,-4.078196381109756,0.5592738464095669,0.23842652032191924,-0.23128333248278918
0.41662251895232516,-0.41499903109632463,0.0032524261822738498,-0.02616975377458415,0.1810443358874783,0.0,0.09493862309047738,-1.5751177883537237,0.0,0.21485638662722373,0.0,-0.274216678193415,0.2833781521789368,-6.50861324581696,-0.17535579758637915,-2.4445764198000743,-2.274657074504087,-0.13647054718318638,-0.5259525426734855,-1.9036543201818334,-0.5231047579249676,0.062240204861326115
0.7298665851290158,-0.4167252421173154,0.022815144125240824,-0.004963192328962989,0.17815613662047808,0.0,0.13050203670814672,-1.7155917713689253,0.0,0.13735184572168105,0.0,-0.3574390964686258,0.5100799858057216,-6.720811827728424,-0.1823723206409365,-2.468861884509436,-2.4704570686640444,-0.1941825877236671,-0.5702490133788944,0.664290591041154,0.07052823980203222,0.1378180401704176
0.6944202769590391,-0.42546320456225845,0.03857163499211283,-0.020509239694657323,0.17815613662047808,0.0,0.12080502693248853,-1.6789284779100553,0.0,0.13320153393979386,0.0,-0.35857241992067496,0.5100799858057216,-6.709926768189165,-0.1823723206409365,-2.413799870912175,-2.441249738617106,-0.19660840971614307,-0.5646638875601162,0.6158004669697926,0.06704912572449855,0.38245739259854333
0.7010652105503312,-0.3941572588915361,0.04190463444508763,-0.020509239694657323,0.17811368026227375,0.0,0.13567698887342916,-1.6688137795088203,0.0,0.10122835253132959,0.0,-0.43379342920008157,0.41244315517933267,-6.476736491136262,-0.23497464001327548,-2.4267279263810093,-1.9910032788960055,-0.20065420499751727,0.610162903255033,0.8070278063275026,-0.0023094834086511713,0.23091344305574213
0.41025201165143116,-0.4807514735131729,0.017075408339795817,-0.020509239694657323,0.17660032430381076,0.0,0.1264928010548105,-1.5497266214893126,0.0,0.19976953961788851,0.0,-0.33596711825596876,0.40496470693233566,-6.562667350855907,-0.2590032682060489,-2.251500661664319,-2.313718947530798,-0.1967789210103914,-0.8086795641497382,-0.5423498672534175,0.04860802079002152,0.37203038863009597
1.0862444048555864,-2.1503099446347607,0.08530208805078812,-0.006402509715733721,0.11570649896959946,0.0,0.11926991186130811,0.8108773971935948,0.0,-0.15664738617040222,0.0,0.16084931396600882,0.1989369838487645,-1.3499871130558057,-0.21898555969463318,1.6962785140514822,1.6091617752995608,-2.4096942137505186,0.2809806344524841,-0.7329880605290091,0.02201022556613116,-1.6636329418015892
0.4945166911897959,-1.0722593814485089,-0.004926907434642051,-0.001528010321199715,0.1660943367920624,0.0,0.12415727510576108,-2.1155069422399277,0.0,-0.39488007568136874,0.0,0.5123563709739111,0.0920955256503016,-0.7030300300963858,-0.2127205910183993,-2.0107295914172614,0.950079632377577,-1.6960993932265185,0.19761847050271888,-0.5715490500097151,-0.28757249100865134,1.5967822967725018
0.3832377388264261,-1.452354779014685,0.02814904462307811,-0.006402509715733721,0.16389288036863403,0.0,0.1191262136884265,-2.2131071882796736,0.0,-0.403130639754315,0.0,0.3821300933434668,0.13704993929266907,-0.8609995107924893,-0.23169947219062761,-2.2385259500716224,0.6333004079816313,-1.4813710531405886,0.3190638541194087,-0.6707356500880949,-0.06343257676912482,-1.1614214141756645
0.375923636851809,-1.5906753557198454,0.03946972718576856,-0.006402509715733721,0.11481873111256391,0.0,0.12087374550343785,-2.1909080469865474,0.0,-0.49100179193732146,0.0,0.36737309379527483,0.14081802140026545,-0.9633477711154483,-0.20887953432374443,-1.8861619918095,0.6646309933954548,-1.5282345010645426,0.34956639079387125,-0.7300988709813171,0.012448097213908934,-2.003428813702807
-0.6667478249667483,1.0754427708561778,-0.013471021335941444,-0.002354841300255168,0.1796481904491945,0.0,0.12453409586760568,0.7099279247862427,0.0,0.6250823144691533,0.0,-0.09179481332323891,0.2128517198143688,-2.0979516853348223,-0.20750703585138483,1.509370795063328,-3.4192782568726523,1.6741226350100322,-2.4761842485666223,-1.7660054284703715,0.3216069268856514,0.21574801245170042
-0.40472926596944986,0.5798542286055095,-0.011840716580296451,-0.002258020973838473,0.17216221932627357,0.0,0.12711479905259576,-1.0101392079057379,0.0,0.42424229293694804,0.0,-0.19469936468814641,0.45880033519249525,-1.3925996244540786,-0.2394439624111452,-1.233369041683409,-3.2219403349890734,1.415304466825717,-1.8242372367862987,-1.3713074948785402,0.09940109798954722,0.7774409286195367
-0.7866718914607129,-0.06431249960841792,0.07433857198508097,-0.021910998509843287,0.4268619646395297,0.0,0.14878273524281768,-1.7676380954457849,0.0,1.0388365144513665,0.0,-0.10684865464753895,0.7301736062082299,0.7877328144659603,-0.1842007743884452,-1.1311801920652904,-0.9730472172704575,0.19368934765873375,0.3049511858255935,0.45346549577568657,0.024857047700168968,-0.8340732610244177
-0.3536409131126581,0.6300222775985069,0.000544625271775929,-0.013233163242291575,0.15413845806516965,0.0,-0.9506832082121349,-1.9586550413374408,0.0,0.27920739619980717,0.0,-0.10243395105051128,0.4304487888516369,-0.805274114112142,-0.1855787320102171,-1.7227519531082625,-2.6134841584438306,0.07094082967535155,-1.6968266089631157,-1.1776345843967742,-0.017930883700742136,0.38914155860970184
-0.8441437155331163,0.7346915341035528,0.009747414281486781,-0.004903761891274986,0.4666139571942211,0.0,0.12171960893732209,0.429501590402907,0.0,0.8419491229784289,0.0,-0.5323370607829777,0.3581154655439908,0.5702892418749689,-0.20418161629888248,1.4545009584832214,-2.713290733094772,1.1324676059141439,-2.04117445303058,-2.415591529696417,-0.13002031707644768,0.992602531501171
-0.40196100637889415,0.6480241208060393,-0.02525272351199136,-0.00041241124283248297,0.16811795381178815,0.0,0.18298866006939152,-1.1148356689968197,0.0,0.4426724354589808,0.0,-0.3077036507724035,0.39376033452802933,-1.8907283590613095,-0.23424723015444912,-1.2768825309082374,-3.2871768409194844,1.1052390675364392,-1.90504119907133,0.3020996659879252,0.40083104269635816,1.9358327647475109
-0.6922289478235847,0.7443430704413737,-0.024576797558611276,-0.005286910637366493,0.16120091077512994,0.0,0.15826340023230162,-2.435472688575555,0.0,0.4450682436517383,0.0,-0.3341010715713169,0.2970841498166615,-2.0863279683036784,-0.21269176681974922,-1.9007263604017415,-2.814502664008841,1.0969336938104761,-1.868375958174837,0.23347389327546098,0.7880965902636425,-0.8392860731422901
-0.3213738563690982,0.7494557965538754,-0.017911703734518235,-0.003706387438155984,0.14844621266897623,0.0,-1.3500953664419328,-2.0629649068074376,0.0,0.30442174873506317,0.0,-0.21262056426129253,0.334138986572897,-1.0179718223216758,-0.17887105030617456,-1.9065107974032403,-2.6640489953385815,0.16121026577487602,-1.7524455713365112,0.11920643161375313,0.5908026056277935,-0.7659437342814973
-0.5796963048824983,0.8728390494761272,-0.04013529286435823,-0.007918535053765299,0.17372105981193656,0.0,0.1826880090996335,0.9640927658881625,0.0,0.6643134044396416,0.0,-0.2975785450696121,0.16045350313548895,-2.3705322812944964,-0.24971277233183617,1.5195235697122405,-3.5272083581387395,1.25046839480194,-2.539057750728463,0.2364154631482114,-0.19336330966744708,1.1970244442182887
-0.37992638803140744,0.3526779701272301,-0.026274973685540683,-0.003274495174926787,0.16541554380892684,0.0,0.17712266213974973,-2.052715153850153,0.0,0.34223878113513506,0.0,-0.2634303036509072,0.33401782808415226,-3.900674044705597,-0.26033647611846256,-1.8623062128175396,-2.569199454349505,0.8043676374026112,-1.7000747644919358,0.5348122435356271,0.1436523874395768,0.7218145744310528
-0.6693836718487165,0.447659015434434,-0.02735614212169778,-0.005286910637366491,0.16220847574894462,0.0,0.15873554518093785,-2.511826423091279,0.0,0.4210600546786793,0.0,-0.3397815976131327,0.2827346919617167,-2.046263027879866,-0.23531028584958721,-1.7523687728165112,-2.8092199419439803,1.00737413781788,-1.8310867957755532,0.10669316307749298,0.418723867424445,-0.8326301232348674
-0.3256444018780717,0.47364978712443107,-0.01969711940254256,-0.0016939719757162802,0.14837943194912517,0.0,-1.3216489985249618,-2.0937465083163853,0.0,0.2967955983321611,0.0,-0.19621967814445526,0.32296590325819047,-1.4668133900322278,-0.20143189213336632,-1.984120167553768,-2.6819220043863288,0.26494109859960263,-1.5623908772259905,0.15815578107961223,0.08885421441797439,-0.5638229230136974
-1.5459264028190265,-0.16899494365662265,0.05996149065551754,-0.014256093229919014,0.24515168874440604,0.0,0.16846289888250565,0.2373714827376134,0.0,1.3283303682429846,0.0,-0.1732178108201331,0.5854282686555112,0.40988105194048563,-0.1624243008797934,-1.134129209310613,-1.6474894952942931,1.037738800644564,0.2343498929119801,0.2796160744004363,0.0458128200996675,-0.4916885614875507
-1.4238711225920435,-0.12485347680409258,0.10634957181308034,-0.014256093229919014,0.23880328207253157,0.0,0.16846289888250565,2.616988069970282,0.0,1.5104196441473297,0.0,0.0044196655784674264,0.6009481367241024,0.4302835269977438,-0.11368270295330904,-0.5729891281470774,-1.622021997663656,1.1343715010754716,0.2926952852200961,0.2888493374839163,0.07564604524841581,-0.5155366915066363
-1.4238711225920435,-0.12485347680409258,0.10634957181308034,-0.014256093229919014,0.23880328207253157,0.0,0.16846289888250565,2.616988069970282,0.0,1.5104196441473297,0.0,0.0044196655784674264,0.6009481367241024,0.4302835269977438,-0.11368270295330904,-0.5729891281470774,-1.622021997663656,1.1343715010754716,0.2926952852200961,0.2888493374839163,0.07564604524841581,-0.5155366915066363
-1.4238711225920435,-0.12485347680409258,0.10634957181308034,-0.014256093229919014,0.23880328207253157,0.0,0.16846289888250565,2.616988069970282,0.0,1.5104196441473297,0.0,0.0044196655784674264,0.6009481367241024,0.4302835269977438,-0.11368270295330904,-0.5729891281470774,-1.622021997663656,1.1343715010754716,0.2926952852200961,0.2888493374839163,0.07564604524841581,-0.5155366915066363
-2.7221108934220744,0.014210582283383108,0.07317871993116301,-0.016713086137994874,0.42521007475706785,0.0,0.17356371465214798,0.21037673420525801,0.0,0.897504332142921,0.0,-0.12374400466590581,0.6863630063847593,0.8229164617708676,-0.1624243008797934,-0.8929715685916871,-0.9416341038199197,1.0358306335396732,0.1744897826675911,0.11284942435657841,0.08524656812314187,-0.5047542529075337
-2.600055613195091,0.0442787662216448,0.11956680108872583,-0.016713086137994874,0.41886166808519326,0.0,0.17356371465214798,2.3022475555365918,0.0,0.7918478421459308,0.0,0.03857363802796748,0.7018828744533505,0.8060797011065111,-0.11368270295330904,-0.46325043821449813,-0.9161666061892828,1.1313781732603094,0.21487132565990505,0.11051471416521416,0.09637934788479548,-0.5397667292463403
-2.600055613195091,0.0442787662216448,0.11956680108872583,-0.016713086137994874,0.41886166808519326,0.0,0.17356371465214798,2.3022475555365918,0.0,0.7918478421459308,0.0,0.03857363802796748,0.7018828744533505,0.8060797011065111,-0.11368270295330904,-0.46325043821449813,-0.9161666061892828,1.1313781732603094,0.21487132565990505,0.11051471416521416,0.09637934788479548,-0.5397667292463403
-2.600055613195091,0.0442787662216448,0.11956680108872583,-0.016713086137994874,0.41886166808519326,0.0,0.17356371465214798,2.3022475555365918,0.0,0.7918478421459308,0.0,0.03857363802796748,0.7018828744533505,0.8060797011065111,-0.11368270295330904,-0.46325043821449813,-0.9161666061892828,1.1313781732603094,0.21487132565990505,0.11051471416521416,0.09637934788479548,-0.5397667292463403
-2.4990834899589536,-0.2568839046266483,0.07483263816465614,-0.016713086137994874,0.24697759486517606,0.0,0.16043573880040896,0.06377473021608407,0.0,-1.4531009124605332,0.0,-0.1973782147476943,0.5661727802389166,0.3889201467282917,-0.1624243008797934,-1.1877357054228075,-1.659949051307848,1.0424471305155731,0.11136573233801224,-0.02233734782718339,0.02518821957454537,-0.585906402083017
-2.37702820973197,-0.19638242787204438,0.12122071932221896,-0.016713086137994874,0.2406291881933016,0.0,0.16043573880040896,2.5160608086291583,0.0,-1.1983421453757825,0.0,-0.014630510968410757,0.5816926483075078,0.40932262178554996,-0.11368270295330904,-0.6265956242592725,-1.634481553677211,1.147896879449983,0.169711124646128,-0.01310408474370343,0.05502144472329365,-0.604337050184132
-2.37702820973197,-0.19638242787204438,0.12122071932221896,-0.016713086137994874,0.2406291881933016,0.0,0.16043573880040896,2.5160608086291583,0.0,-1.1983421453757825,0.0,-0.014630510968410757,0.5816926483075078,0.40932262178554996,-0.11368270295330904,-0.6265956242592725,-1.634481553677211,1.147896879449983,0.169711124646128,-0.01310408474370343,0.05502144472329365,-0.604337050184132
-2.37702820973197,-0.19638242787204438,0.12122071932221896,-0.016713086137994874,0.2406291881933016,0.0,0.16043573880040896,2.5160608086291583,0.0,-1.1983421453757825,0.0,-0.014630510968410757,0.5816926483075078,0.40932262178554996,-0.11368270295330904,-0.6265956242592725,-1.634481553677211,1.147896879449983,0.169711124646128,-0.01310408474370343,0.05502144472329365,-0.604337050184132
-2.9982794914528377,-1.6869508850689636,0.10550117579151375,-0.01139602984741834,0.1327858046156877,0.0,0.11918890958506338,0.6197773944297852,0.0,1.6986600396580296,0.0,0.48615593941083635,0.8750275163418755,0.05844152582075273,-0.05557648127699638,1.3154593302833066,0.5407404784630458,1.0529648522184403,-0.05663566837504566,-1.853808841706338,-0.35923420874530887,-1.4464032536505567
-3.664704992018332,-1.123626540701366,0.10210365716837191,-0.011836320024359527,0.13854307233811008,0.0,0.12828329110646608,0.6878263923949786,0.0,0.09947118880676743,0.0,0.6165926481937666,0.9173229521736681,0.11852598800297157,-0.048689387788470394,1.3003312654744108,0.717562449499398,1.062569818819965,0.4430185281996997,-1.1983320975155831,-0.3647691974293323,-0.896969300599576
-3.651584678215818,-1.589047062683797,0.0950987630493571,-0.011836320024359527,0.1334498206286452,0.0,0.13037682107501516,0.5969112361655833,0.0,-0.008921086325783638,0.0,0.5561582308047355,0.8832468834087533,0.019077645305621595,-0.04755370420415549,1.3451419466325722,0.647086185941053,1.0173028648954296,0.38366317513143927,-1.448633012938681,-0.4243887007517889,-0.8944628947066551
-3.9549492461878324,-1.6358657239612955,0.0950987630493571,-0.011836320024359527,0.1334498206286452,0.0,0.12995630400631306,0.5734249282611448,0.0,0.10130339228554382,0.0,0.5780385073189022,1.1024976722116506,0.03005153140295489,-0.04755370420415549,1.3466869211695547,0.5383406493914953,1.0078782564937727,0.21378474655789922,-0.1608459528753684,-1.3294037790140052,-0.9128314281384351
-3.6007231896349983,-1.589047062683797,0.0950987630493571,-0.011836320024359527,0.1334498206286452,0.0,0.12459256596658794,0.5432272640279411,0.0,-0.014509637558614754,0.0,0.511286114237343,0.8794788013011569,0.019077645305621595,-0.05557648127699638,1.2978880833644695,0.6182583525080335,0.9564060928954529,0.13185863470091988,-1.7117364208291368,-1.0088635298279247,-0.8507695257694123
-1.6258245129617406,-0.20214320374640513,0.05108287375122496,-0.014256093229919014,0.2544326975072736,0.0,0.1337251693831554,-0.4609181932436396,0.0,1.0196675685662944,0.0,-0.1317675764966479,0.7481694709719959,0.5639720324324576,-0.13838863990129532,-0.7364940552743487,-1.425838413841899,0.5496382387452958,0.3052974865127222,0.2584299246993868,0.013796528882315156,-0.7694451467799744
-2.128281308471755,-1.5958651347853277,0.056093885534310786,0.0016625903495159039,0.12851686919490773,0.0,0.14142768662257255,-0.3664685757092039,0.0,1.5358051287352612,0.0,0.2824910843657836,0.786021946153333,0.3381862958924818,-0.06972998213111173,-0.9248759302907994,0.6637187669154012,0.29256965926467576,0.15086282581708235,-1.3206584907617025,-0.5562278742969512,1.987504029151666
-3.9451660210660533,-2.1347433656340673,0.09174888581922078,-0.011836320024359527,0.15612516527685824,0.0,0.1360560952583274,0.5823228585820582,0.0,-0.20133893706108652,0.0,0.46867129247806555,0.9113803010497145,0.10046650118561463,-0.04755370420415549,1.1623119023151431,0.09158888481070668,0.9633848626697598,0.28511314233962787,-0.15318579288879783,-1.4201449654088012,-0.8625305563599702
-2.529430740772045,-1.447307206058878,0.0843889466824367,-0.010726499304932118,0.13262485687342862,0.0,0.1191775723163183,0.5861772437645335,0.0,-2.426269354862785,0.0,0.45239167643820116,0.8193598051815771,0.107882993405414,-0.048635631143611475,1.1542875248435231,0.6449662120829819,0.9594795310666698,0.30028446169450546,-1.16862297897506,-0.7142868803139458,-0.8952261301837784
1.611846250214744,1.2444058754527758,0.12942483310985245,-0.009583845680563747,0.12312386573747804,0.0,0.11447740126670065,0.9316249726713104,0.0,0.2548961149047221,0.0,-0.5079327347625693,0.23287433703690824,-2.5062831537405406,-0.18457330744686132,1.0555601876410017,2.0752883576702845,-0.7830715413469774,0.2594938448270467,0.6631337185866398,-0.847844061933346,1.3892455773519108
1.0511067761409338,1.9022718611726386,0.18622144951491926,-0.018618725933730783,0.10983448477777087,0.0,0.20777959529216106,0.8958519295669463,0.0,0.383201033935802,0.0,-0.4556398673237874,0.16638401360870556,-2.7896671266905053,-0.24504470454511051,1.674131523180011,1.8215762635260169,2.1098414370883267,0.6635892971383406,-0.9027414396732576,-0.4486055184147232,0.4815712283209265
0.8710638147587676,1.930976430533567,0.12691348604927244,-0.011794626847604591,0.11888479712657704,0.0,0.2172429945344482,0.9430834146901843,0.0,0.4731321389537455,0.0,-0.4195906641672506,0.06376305019364452,-3.1267853767606293,-0.23775137225835988,1.6948808009900826,1.9776736405700055,2.1657458496589994,0.5115551168153014,-0.7403430135824733,0.14100675103177324,0.1852253082999802
1.1275783589801052,1.2164133037750335,0.10830093801743765,-0.018618725933730783,0.11208155777754585,0.0,0.12517006264784902,0.5494999216107215,0.0,0.2931308171561589,0.0,-0.4050432562086318,0.15871164837760046,-2.882939592975238,-0.12436096568842345,1.3522529220794373,1.2940428319102668,-0.8448180596201835,1.1795445091741743,-0.9665425309268085,-0.15573807230944992,-0.6014543689253226
0.78735018901055,1.829252073511762,0.09591438767195631,-0.01735832060111472,0.10510456412166322,0.0,0.18353505144326068,0.7407343397801854,0.0,0.3184966387175226,0.0,-0.30235278152620854,0.05885155541371474,-3.2294718952406316,-0.1562741883358891,1.660072508063336,1.84395403881831,1.8625905513446968,0.9565955877789009,-0.8754162573677083,-0.7863865246517756,0.07281014678868651
1.6412684942621343,1.6879351205130593,0.25272285895511765,-0.009583845680563747,0.12279890919845429,0.0,0.11563211801700254,1.2350147623084506,0.0,0.34040630856987397,0.0,-0.1892974445446191,0.24260887054872327,-2.25712559681133,-0.09011976891192139,1.5948222185722416,2.2803418617375084,1.9464572449564612,1.383717534122105,1.5512612587224799,0.05254267874621084,2.2717659305569
0.9912769114349199,1.1678278238235476,0.030411212462406793,-0.01735832060111472,0.10150679344157378,0.0,0.12704174566593746,0.4971702923620758,0.0,0.285200115523926,0.0,-0.41791574182701413,0.02413664641648413,-3.308171314776826,-0.15173450769093078,1.191375554393251,1.4656125222081813,-0.961733804716608,0.8928764465450084,-1.6900735985020903,-0.6418864641638706,-0.9416030365584522
1.5735845075561936,1.697500698070645,0.24981957865923843,-0.009583845680563747,0.12291346748504207,0.0,0.1147358770439808,1.1068270595928669,0.0,0.30483935391735717,0.0,-0.19459666343783905,0.2433213320854024,-2.3086736088369966,-0.09011976891192139,1.589898254641598,2.2646132694264898,1.8691563411759269,1.4295465197624135,0.7699609384135624,-0.11207397588386983,2.170896451614459
1.3111129117360703,1.8478611458374032,0.24634213264264204,-0.018618725933730783,0.12465760790100468,0.0,0.1115185635582452,1.2272497656226249,0.0,0.3516511142376992,0.0,-0.25094218162694454,0.2136486022580326,-2.5396965969845446,-0.09687080497357389,1.5962565887344529,2.072141591071433,1.7712323440934739,1.2746266024366752,1.0947385307447863,-0.43815733436864257,1.832663868541544
-3.084987745721295,-3.6395129085664957,0.08321882641093466,-0.019929997091783235,-0.5576862978524543,0.0,0.08291890549432379,0.3282395559798973,0.0,1.5746301723107863,0.0,-0.07555959607556453,-1.567088080183349,0.6436572218317345,-0.036868053289310865,0.7508295211307463,-0.3936328904686412,-2.679030025396587,1.034242197687552,0.5315334507151293,-0.8317684589038044,1.5723751047826586
-2.630847946687274,-3.556456435570038,0.05358962865788557,-0.019929997091783235,-0.5596510408134668,0.0,0.12816322180717216,0.2360034385275726,0.0,1.6623651426954296,0.0,0.0843840643013615,-1.709728178046328,0.292555239542617,-0.05909164653086882,0.7205641238134209,-1.5957161049377004,-3.0249553553143924,0.7057931089543488,-0.5295964192042938,-1.4054615828890822,-0.07924965986697415
1.7030380910460887,0.12355963428202288,0.19530780178243407,-0.038731428292664356,0.4243489998028832,0.0,0.14884435046144992,1.1825415192843791,0.0,1.3295297049610368,0.0,-0.30014159355722614,0.7393058952086448,1.096239765806365,-0.1332308664519711,-0.8885580273274546,-1.5311917481066875,0.5026136540805577,0.29562590664954413,0.8564956753145628,0.1259062681819928,-0.5563444451132369
-1.6409974870964308,-0.4042318629000401,-0.005339734336452293,-0.005793751136957006,0.21600582646879035,0.0,0.1863231169000127,0.5154343830171703,0.0,-0.004125148257782644,0.0,0.5620659854328147,0.22458768391405148,-1.4897651432002295,-0.17084646150970412,1.9703062653791634,-1.8758891964252153,1.4313849331717383,1.2225760589891987,0.49919107376346405,-0.27921594469209293,1.4086934836680522
